sim,radiotype,radio,mcc,mnc,area,cellid,unit,lat,lon,signal,extra,acc,time,speed,bearing,alt,api,device
1,LTE,LTE,244,12,113,2152450,219,60.1751447,24.8291278,-104,,532.1,1696581124242,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,113,2152450,219,60.1751447,24.829127,-104,,632.8,1696581129279,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,113,2152450,219,60.1751447,24.8291262,-104,,732.4,1696581134258,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,113,2152450,219,60.1751447,24.8291255,-104,,831.4,1696581139207,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,113,2152450,219,60.1751447,24.8291249,-104,,934.1,1696581144342,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152215,226,60.1751447,24.8291241,-105,,1104.5,1696581152860,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152215,226,60.1751447,24.8291238,-95,,1205.2,1696581157897,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152215,226,60.1751447,24.8291235,-95,,1303.7,1696581162822,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152215,226,60.180773,24.8189731,-95,,1300.0,1696581167921,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152215,226,60.180773,24.8189731,-95,,1300.0,1696581172965,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152215,226,60.180773,24.8189731,-95,,1300.0,1696581177905,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152215,226,60.180773,24.8189731,-102,,1300.0,1696581182913,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152212,225,60.1751447,24.8291242,-102,,1804.9,1696581187883,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152212,225,60.1751447,24.8291242,-112,,1905.0,1696581192887,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152212,225,60.1762355,24.8126402,-112,,1800.0,1696581197908,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
1,LTE,LTE,244,12,112,2152212,225,60.1762355,24.8126402,-112,,1800.0,1696581202930,0.0,0.0,0.5,31,Xiaomi_M2007J3SY
